-0.041026, 0.732601, 0.633944, -0.030511, 0.877753, 0.795364 
-0.021490, 0.735531, 0.666178, -0.031767, 0.877079, 0.792746 
-0.023443, 0.731624, 0.645665, -0.030539, 0.876835, 0.794292 
-0.028327, 0.735531, 0.655433, -0.029692, 0.876153, 0.793202 
-0.030281, 0.735531, 0.622222, -0.029529, 0.876020, 0.793410 
-0.025397, 0.736508, 0.654457, -0.029619, 0.875902, 0.789625 
-0.032234, 0.742369, 0.658364, -0.029114, 0.875916, 0.790143 
-0.028327, 0.741392, 0.651526, -0.029487, 0.876628, 0.791066 
-0.031258, 0.744322, 0.666178, -0.029348, 0.877138, 0.791062 
-0.036142, 0.737485, 0.637851, -0.029576, 0.877937, 0.792809 
-0.027350, 0.735531, 0.659341, -0.030361, 0.877824, 0.790963 
-0.016606, 0.741392, 0.680830, -0.030001, 0.877491, 0.791905 
-0.031258, 0.741392, 0.663248, -0.028401, 0.877898, 0.795301 
-0.030281, 0.735531, 0.652503, -0.028742, 0.878256, 0.796192 
-0.028327, 0.726740, 0.660317, -0.028926, 0.877872, 0.795692 
-0.046886, 0.735531, 0.650549, -0.028854, 0.876483, 0.796186 
-0.020513, 0.732601, 0.649573, -0.031009, 0.876310, 0.795453 
-0.019536, 0.733578, 0.645665, -0.029755, 0.875808, 0.794692 
-0.027350, 0.732601, 0.643712, -0.028534, 0.875483, 0.793554 
-0.023443, 0.738462, 0.651526, -0.028393, 0.875079, 0.792319 
-0.032234, 0.734554, 0.644689, -0.027801, 0.875424, 0.792166 
-0.022466, 0.738462, 0.631013, -0.028331, 0.875261, 0.791213 
-0.026374, 0.737485, 0.662271, -0.027630, 0.875585, 0.788741 
-0.025397, 0.741392, 0.644689, -0.027480, 0.875753, 0.790298 
-0.036142, 0.738462, 0.671062, -0.027231, 0.876367, 0.789569 
-0.017582, 0.744322, 0.683761, -0.028296, 0.876558, 0.792078 
-0.029304, 0.733578, 0.660317, -0.027016, 0.877427, 0.795804 
-0.038095, 0.738462, 0.673993, -0.027289, 0.876908, 0.796284 
-0.035165, 0.739438, 0.664225, -0.028580, 0.877035, 0.798341 
-0.029304, 0.736508, 0.657387, -0.029367, 0.877263, 0.798985 
-0.026374, 0.749206, 0.660317, -0.029359, 0.877114, 0.798735 
-0.033211, 0.738462, 0.659341, -0.029003, 0.878499, 0.798865 
-0.036142, 0.742369, 0.651526, -0.029505, 0.878436, 0.798863 
-0.035165, 0.738462, 0.706227, -0.030298, 0.878847, 0.797927 
-0.028327, 0.733578, 0.662271, -0.030880, 0.878742, 0.803639 
-0.034188, 0.737485, 0.655433, -0.030575, 0.878066, 0.803416 
-0.027350, 0.731624, 0.663248, -0.031006, 0.877937, 0.802403 
-0.025397, 0.744322, 0.644689, -0.030570, 0.877124, 0.802445 
-0.032234, 0.744322, 0.664225, -0.029952, 0.877925, 0.800265 
-0.018559, 0.744322, 0.617338, -0.030224, 0.878630, 0.800679 
-0.035165, 0.734554, 0.653480, -0.028831, 0.879251, 0.795442 
-0.026374, 0.735531, 0.680830, -0.029587, 0.878631, 0.795149 
-0.030281, 0.734554, 0.667155, -0.029204, 0.878202, 0.798158 
-0.025397, 0.740415, 0.655433, -0.029332, 0.877707, 0.799174 
-0.028327, 0.736508, 0.691575, -0.028862, 0.877971, 0.798668 
-0.031258, 0.741392, 0.651526, -0.028798, 0.877738, 0.802540 
-0.020513, 0.743346, 0.637851, -0.029092, 0.878115, 0.801165 
-0.018559, 0.738462, 0.660317, -0.028067, 0.878681, 0.798321 
-0.017582, 0.739438, 0.656410, -0.026931, 0.878596, 0.798500 
-0.031258, 0.739438, 0.649573, -0.025814, 0.878637, 0.798192 
-0.025397, 0.735531, 0.646642, -0.026465, 0.878674, 0.797103 
-0.027350, 0.729670, 0.658364, -0.026337, 0.878240, 0.795794 
-0.035165, 0.740415, 0.666178, -0.026458, 0.877157, 0.796042 
-0.042002, 0.738462, 0.685714, -0.027498, 0.877487, 0.797194 
-0.013675, 0.732601, 0.652503, -0.029231, 0.877544, 0.800542 
-0.035165, 0.736508, 0.672039, -0.027373, 0.876895, 0.799523 
-0.012698, 0.739438, 0.674969, -0.028304, 0.876790, 0.800959 
-0.020513, 0.742369, 0.675946, -0.026439, 0.877047, 0.802574 
-0.019536, 0.735531, 0.684738, -0.025731, 0.877624, 0.804113 
-0.022466, 0.741392, 0.657387, -0.024991, 0.877315, 0.806518 
-0.020513, 0.743346, 0.640781, -0.024689, 0.877743, 0.805368 
-0.024420, 0.744322, 0.664225, -0.024190, 0.878353, 0.802371 
-0.027350, 0.738462, 0.657387, -0.024218, 0.879007, 0.802534 
-0.024420, 0.745299, 0.646642, -0.024592, 0.878883, 0.801860 
-0.033211, 0.736508, 0.659341, -0.024572, 0.879591, 0.799983 
-0.027350, 0.737485, 0.632967, -0.025604, 0.879163, 0.799847 
-0.026374, 0.736508, 0.678877, -0.025812, 0.878904, 0.796577 
-0.024420, 0.738462, 0.624176, -0.025879, 0.878558, 0.799182 
-0.030281, 0.736508, 0.641758, -0.025705, 0.878488, 0.794941 
-0.033211, 0.738462, 0.685714, -0.026252, 0.878192, 0.793307 
-0.028327, 0.736508, 0.657387, -0.027083, 0.878165, 0.797119 
-0.031258, 0.733578, 0.680830, -0.027232, 0.877908, 0.797092 
-0.033211, 0.735531, 0.656410, -0.027713, 0.877332, 0.799869 
-0.023443, 0.741392, 0.675946, -0.028370, 0.877058, 0.799397 
-0.031258, 0.740415, 0.681807, -0.027781, 0.877517, 0.801315 
-0.029304, 0.733578, 0.689622, -0.028196, 0.877804, 0.803704 
-0.012698, 0.737485, 0.678877, -0.028329, 0.877240, 0.806742 
-0.021490, 0.737485, 0.655433, -0.026461, 0.877210, 0.808132 
-0.018559, 0.739438, 0.673993, -0.025867, 0.877184, 0.806556 
-0.026374, 0.737485, 0.655433, -0.024994, 0.877394, 0.807386 
-0.031258, 0.725763, 0.615385, -0.025159, 0.877346, 0.805899 
-0.019536, 0.738462, 0.645665, -0.025888, 0.875903, 0.799805 
-0.024420, 0.737485, 0.671062, -0.025129, 0.876150, 0.798057 
-0.027350, 0.733578, 0.654457, -0.025044, 0.876250, 0.799551 
-0.027350, 0.741392, 0.652503, -0.025320, 0.875872, 0.798884 
-0.030281, 0.737485, 0.656410, -0.025562, 0.876472, 0.798062 
-0.036142, 0.739438, 0.650549, -0.026126, 0.876534, 0.797806 
-0.034188, 0.732601, 0.678877, -0.027323, 0.876822, 0.796880 
-0.032234, 0.728694, 0.685714, -0.028143, 0.876259, 0.799449 
-0.030281, 0.740415, 0.666178, -0.028632, 0.875296, 0.802528 
-0.026374, 0.734554, 0.692552, -0.028829, 0.875849, 0.802905 
-0.028327, 0.744322, 0.649573, -0.028535, 0.875635, 0.806388 
-0.027350, 0.744322, 0.662271, -0.028510, 0.876614, 0.804320 
-0.022466, 0.740415, 0.680830, -0.028372, 0.877476, 0.804016 
-0.027350, 0.742369, 0.685714, -0.027666, 0.877768, 0.805966 
-0.032234, 0.741392, 0.678877, -0.027629, 0.878259, 0.808266 
-0.031258, 0.734554, 0.647619, -0.028179, 0.878574, 0.809475 
-0.035165, 0.737485, 0.635897, -0.028547, 0.878035, 0.806805 
-0.025397, 0.732601, 0.654457, -0.029337, 0.877910, 0.803053 
-0.037118, 0.740415, 0.664225, -0.028867, 0.877217, 0.801967 
-0.021490, 0.732601, 0.642735, -0.029852, 0.877540, 0.802178 
-0.027350, 0.735531, 0.661294, -0.028853, 0.876891, 0.799796 
-0.041026, 0.737485, 0.662271, -0.028674, 0.876669, 0.799916 
-0.016606, 0.735531, 0.660317, -0.030149, 0.876708, 0.800138 
-0.024420, 0.736508, 0.650549, -0.028531, 0.876508, 0.800101 
-0.031258, 0.740415, 0.634921, -0.028040, 0.876449, 0.798901 
-0.018559, 0.740415, 0.649573, -0.028425, 0.876864, 0.795977 
-0.039072, 0.740415, 0.662271, -0.027246, 0.877229, 0.795153 
-0.033211, 0.736508, 0.688645, -0.028659, 0.877551, 0.795944 
-0.028327, 0.738462, 0.661294, -0.029203, 0.877367, 0.799792 
-0.022466, 0.737485, 0.693529, -0.029098, 0.877439, 0.799912 
-0.026374, 0.735531, 0.670085, -0.028306, 0.877385, 0.803869 
-0.018559, 0.738462, 0.676923, -0.028075, 0.877105, 0.804553 
-0.020513, 0.742369, 0.673993, -0.026938, 0.877208, 0.805972 
-0.020513, 0.734554, 0.664225, -0.026171, 0.877765, 0.806871 
-0.032234, 0.731624, 0.626129, -0.025495, 0.877323, 0.806496 
-0.026374, 0.740415, 0.645665, -0.026300, 0.876583, 0.801614 
-0.025397, 0.731624, 0.632967, -0.026309, 0.876982, 0.799650 
-0.022466, 0.735531, 0.658364, -0.026200, 0.876283, 0.796403 
-0.026374, 0.735531, 0.651526, -0.025754, 0.876134, 0.796578 
-0.017582, 0.733578, 0.669109, -0.025828, 0.876003, 0.795916 
-0.021490, 0.731624, 0.676923, -0.024843, 0.875654, 0.797433 
-0.030281, 0.737485, 0.639805, -0.024442, 0.875114, 0.799702 
-0.031258, 0.737485, 0.631013, -0.025140, 0.875338, 0.797266 
-0.027350, 0.735531, 0.664225, -0.025871, 0.875535, 0.794071 
-0.022466, 0.737485, 0.673993, -0.026047, 0.875476, 0.795225 
-0.026374, 0.736508, 0.659341, -0.025620, 0.875657, 0.797408 
-0.020513, 0.736508, 0.687668, -0.025710, 0.875699, 0.797580 
-0.017582, 0.736508, 0.682784, -0.025089, 0.875737, 0.801115 
-0.028327, 0.745299, 0.642735, -0.024192, 0.875770, 0.803645 
-0.018559, 0.738462, 0.657387, -0.024686, 0.876849, 0.801088 
-0.013675, 0.732601, 0.704274, -0.023954, 0.876983, 0.800587 
-0.026374, 0.741392, 0.659341, -0.022726, 0.876400, 0.805747 
-0.027350, 0.735531, 0.652503, -0.023162, 0.876938, 0.804923 
-0.023443, 0.742369, 0.673993, -0.023662, 0.876711, 0.803380 
-0.029304, 0.736508, 0.670085, -0.023636, 0.877328, 0.804589 
-0.042002, 0.736508, 0.675946, -0.024313, 0.877171, 0.805186 
-0.029304, 0.731624, 0.680830, -0.026427, 0.877033, 0.806413 
-0.023443, 0.738462, 0.673016, -0.026770, 0.876327, 0.808076 
-0.018559, 0.738462, 0.665201, -0.026373, 0.876523, 0.808607 
-0.033211, 0.738462, 0.655433, -0.025439, 0.876696, 0.808141 
-0.026374, 0.744322, 0.682784, -0.026368, 0.876848, 0.806564 
-0.035165, 0.738462, 0.666178, -0.026369, 0.877682, 0.808443 
-0.028327, 0.733578, 0.673016, -0.027419, 0.877716, 0.808113 
-0.029304, 0.735531, 0.656410, -0.027528, 0.877162, 0.808640 
-0.031258, 0.735531, 0.692552, -0.027740, 0.876909, 0.807120 
-0.025397, 0.737485, 0.676923, -0.028160, 0.876685, 0.810099 
-0.029304, 0.736508, 0.618315, -0.027830, 0.876722, 0.810856 
-0.030281, 0.734554, 0.666178, -0.028006, 0.876637, 0.804519 
-0.032234, 0.734554, 0.694506, -0.028278, 0.876329, 0.804659 
-0.026374, 0.739438, 0.669109, -0.028751, 0.876058, 0.808165 
-0.021490, 0.738462, 0.653480, -0.028467, 0.876403, 0.808219 
-0.029304, 0.740415, 0.680830, -0.027633, 0.876590, 0.806399 
-0.033211, 0.732601, 0.669109, -0.027833, 0.876988, 0.808064 
-0.018559, 0.732601, 0.669109, -0.028475, 0.876405, 0.808130 
-0.024420, 0.740415, 0.704274, -0.027291, 0.875891, 0.808188 
-0.022466, 0.734554, 0.685714, -0.026948, 0.876373, 0.812440 
-0.017582, 0.738462, 0.672039, -0.026412, 0.876096, 0.813967 
-0.023443, 0.737485, 0.662271, -0.025357, 0.876320, 0.813677 
-0.030281, 0.733578, 0.676923, -0.025129, 0.876400, 0.812256 
-0.024420, 0.739438, 0.678877, -0.025744, 0.876004, 0.812754 
-0.042979, 0.734554, 0.674969, -0.025586, 0.876355, 0.813427 
-0.025397, 0.732601, 0.659341, -0.027664, 0.876081, 0.813552 
-0.034188, 0.734554, 0.636874, -0.027393, 0.875606, 0.811795 
-0.034188, 0.731624, 0.654457, -0.028205, 0.875421, 0.807564 
-0.027350, 0.739438, 0.669109, -0.028920, 0.874909, 0.805939 
-0.019536, 0.738462, 0.667155, -0.028732, 0.875391, 0.806259 
-0.023443, 0.746276, 0.686691, -0.027634, 0.875699, 0.806307 
-0.028327, 0.734554, 0.677900, -0.027133, 0.876903, 0.808683 
-0.041026, 0.733578, 0.645665, -0.027276, 0.876564, 0.809725 
-0.022466, 0.731624, 0.624176, -0.028918, 0.876148, 0.806792 
-0.025397, 0.737485, 0.653480, -0.028148, 0.875548, 0.801642 
-0.024420, 0.743346, 0.675946, -0.027819, 0.875721, 0.800607 
-0.022466, 0.748230, 0.673993, -0.027413, 0.876573, 0.802381 
-0.033211, 0.745299, 0.687668, -0.026822, 0.877906, 0.803709 
-0.026374, 0.743346, 0.665201, -0.027585, 0.878730, 0.806512 
-0.030281, 0.729670, 0.647619, -0.027440, 0.879223, 0.806297 
-0.026374, 0.739438, 0.659341, -0.027780, 0.878023, 0.804006 
-0.041026, 0.738462, 0.638828, -0.027612, 0.878133, 0.803390 
-0.032234, 0.733578, 0.640781, -0.029214, 0.878113, 0.800397 
-0.027350, 0.737485, 0.656410, -0.029575, 0.877512, 0.797994 
-0.028327, 0.737485, 0.672039, -0.029309, 0.877450, 0.797746 
-0.033211, 0.740415, 0.673993, -0.029192, 0.877395, 0.799394 
-0.030281, 0.739438, 0.667155, -0.029672, 0.877697, 0.801079 
-0.042979, 0.734554, 0.691575, -0.029745, 0.877846, 0.801746 
-0.042002, 0.736508, 0.669109, -0.031326, 0.877394, 0.805251 
-0.026374, 0.736508, 0.658364, -0.032602, 0.877229, 0.805653 
-0.002930, 0.735531, 0.686691, -0.031857, 0.877084, 0.804723 
-0.023443, 0.735531, 0.671062, -0.028402, 0.876839, 0.807288 
-0.029304, 0.738462, 0.626129, -0.027809, 0.876624, 0.807680 
-0.035165, 0.731624, 0.642735, -0.027988, 0.876784, 0.802657 
-0.034188, 0.742369, 0.683761, -0.028845, 0.876109, 0.800218 
-0.034188, 0.757021, 0.680830, -0.029484, 0.876798, 0.802972 
-0.038095, 0.755067, 0.638828, -0.030046, 0.879155, 0.805046 
-0.030281, 0.750183, 0.671062, -0.031007, 0.880997, 0.801855 
-0.034188, 0.741392, 0.659341, -0.030920, 0.882035, 0.802896 
-0.028327, 0.740415, 0.646642, -0.031311, 0.881899, 0.802412 
-0.046886, 0.737485, 0.640781, -0.030954, 0.881663, 0.800469 
-0.045910, 0.735531, 0.647619, -0.032858, 0.881105, 0.798058 
-0.033211, 0.731624, 0.654457, -0.034417, 0.880380, 0.796752 
-0.023443, 0.730647, 0.652503, -0.034273, 0.879275, 0.796419 
-0.016606, 0.729670, 0.643712, -0.032979, 0.878185, 0.795892 
-0.036142, 0.736508, 0.664225, -0.031023, 0.877109, 0.794378 
-0.025397, 0.736508, 0.682784, -0.031635, 0.876978, 0.795495 
-0.027350, 0.740415, 0.669109, -0.030889, 0.876863, 0.798696 
-0.013675, 0.740415, 0.655433, -0.030467, 0.877228, 0.799881 
-0.020513, 0.747253, 0.686691, -0.028461, 0.877550, 0.799291 
-0.021490, 0.745299, 0.658364, -0.027511, 0.878650, 0.802505 
-0.024420, 0.734554, 0.670085, -0.026792, 0.879385, 0.801951 
-0.015629, 0.729670, 0.667155, -0.026508, 0.878749, 0.802864 
-0.024420, 0.731624, 0.652503, -0.025209, 0.877606, 0.803318 
-0.025397, 0.733578, 0.653480, -0.025114, 0.876832, 0.801967 
-0.045910, 0.741392, 0.687668, -0.025148, 0.876384, 0.800894 
-0.042002, 0.740415, 0.650549, -0.027628, 0.876923, 0.804034 
-0.063492, 0.737485, 0.663248, -0.029346, 0.877281, 0.802364 
-0.036142, 0.738462, 0.680830, -0.033425, 0.877247, 0.802410 
-0.028327, 0.742369, 0.661294, -0.033750, 0.877333, 0.804552 
-0.045910, 0.749206, 0.651526, -0.033102, 0.877876, 0.804104 
-0.026374, 0.742369, 0.682784, -0.034632, 0.879170, 0.802542 
-0.022466, 0.746276, 0.664225, -0.033645, 0.879493, 0.804901 
-0.023443, 0.740415, 0.653480, -0.032310, 0.880245, 0.804761 
-0.030281, 0.733578, 0.671062, -0.031251, 0.880206, 0.803355 
-0.018559, 0.725763, 0.670085, -0.031135, 0.879355, 0.804216 
-0.028327, 0.735531, 0.663248, -0.029632, 0.877672, 0.804859 
-0.044933, 0.726740, 0.668132, -0.029476, 0.877357, 0.804607 
-0.026374, 0.730647, 0.674969, -0.031323, 0.876030, 0.804969 
-0.030281, 0.737485, 0.685714, -0.030732, 0.875328, 0.806105 
-0.019536, 0.734554, 0.628083, -0.030678, 0.875526, 0.808389 
-0.018559, 0.734554, 0.650549, -0.029347, 0.875351, 0.803514 
-0.025397, 0.732601, 0.639805, -0.028058, 0.875197, 0.801906 
-0.024420, 0.734554, 0.643712, -0.027740, 0.874828, 0.799207 
-0.018559, 0.734554, 0.685714, -0.027343, 0.874736, 0.797297 
-0.010745, 0.750183, 0.662271, -0.026294, 0.874655, 0.800633 
-0.035165, 0.762882, 0.684738, -0.024436, 0.876451, 0.800769 
-0.045910, 0.763858, 0.662271, -0.025718, 0.879550, 0.803574 
-0.033211, 0.750183, 0.646642, -0.028130, 0.882395, 0.803359 
-0.026374, 0.739438, 0.649573, -0.028737, 0.883267, 0.801303 
-0.019536, 0.730647, 0.655433, -0.028455, 0.882750, 0.799843 
-0.027350, 0.725763, 0.669109, -0.027389, 0.881245, 0.799257 
-0.035165, 0.736508, 0.641758, -0.027385, 0.879337, 0.800375 
-0.023443, 0.731624, 0.657387, -0.028314, 0.878940, 0.798092 
-0.024420, 0.729670, 0.671062, -0.027732, 0.878007, 0.797948 
-0.035165, 0.725763, 0.631990, -0.027337, 0.876952, 0.799456 
-0.038095, 0.726740, 0.688645, -0.028272, 0.875556, 0.796116 
-0.035165, 0.726740, 0.667155, -0.029445, 0.874444, 0.799943 
-0.036142, 0.731624, 0.647619, -0.030129, 0.873464, 0.800746 
-0.024420, 0.741392, 0.630037, -0.030847, 0.873185, 0.799118 
-0.022466, 0.738462, 0.637851, -0.030079, 0.874107, 0.795585 
-0.020513, 0.744322, 0.677900, -0.029170, 0.874568, 0.793407 
-0.009768, 0.746276, 0.673016, -0.028136, 0.875674, 0.796274 
-0.009768, 0.752137, 0.665201, -0.025941, 0.876882, 0.798215 
-0.014652, 0.746276, 0.653480, -0.024009, 0.878645, 0.798991 
-0.035165, 0.763858, 0.674969, -0.022891, 0.879498, 0.798274 
-0.035165, 0.754090, 0.650549, -0.024357, 0.882349, 0.800209 
-0.048840, 0.763858, 0.597802, -0.025649, 0.883693, 0.798996 
-0.044933, 0.766789, 0.629060, -0.028419, 0.886043, 0.791626 
-0.042979, 0.782418, 0.743346, -0.030392, 0.888463, 0.788871 
0.024420, 0.717949, 0.673993, -0.031896, 0.892460, 0.800099 
0.007814, 0.736508, 0.631990, -0.025168, 0.888278, 0.801700 
-0.035165, 0.756044, 0.652503, -0.021228, 0.886813, 0.798092 
0.006838, 0.737485, 0.703297, -0.022893, 0.887857, 0.797365 
-0.003907, 0.703297, 0.691575, -0.019341, 0.886559, 0.802793 
-0.035165, 0.727717, 0.691575, -0.017497, 0.881331, 0.806173 
-0.027350, 0.742369, 0.677900, -0.019608, 0.879646, 0.809149 
-0.026374, 0.740415, 0.639805, -0.020533, 0.879912, 0.810135 
-0.021490, 0.753114, 0.637851, -0.021231, 0.879913, 0.806453 
-0.026374, 0.754090, 0.653480, -0.021261, 0.881431, 0.802976 
-0.013675, 0.747253, 0.663248, -0.021872, 0.882884, 0.801783 
-0.023443, 0.745299, 0.660317, -0.020893, 0.883347, 0.801899 
-0.022466, 0.749206, 0.636874, -0.021198, 0.883521, 0.801651 
-0.025397, 0.748230, 0.685714, -0.021349, 0.884142, 0.798632 
-0.024420, 0.753114, 0.647619, -0.021833, 0.884571, 0.801808 
-0.033211, 0.756044, 0.641758, -0.022142, 0.885532, 0.800054 
-0.022466, 0.748230, 0.621245, -0.023464, 0.886729, 0.797809 
-0.037118, 0.742369, 0.661294, -0.023345, 0.886849, 0.793382 
-0.040049, 0.737485, 0.663248, -0.024991, 0.886255, 0.794268 
-0.034188, 0.739438, 0.681807, -0.026790, 0.885148, 0.795282 
-0.042979, 0.742369, 0.659341, -0.027673, 0.884407, 0.798392 
-0.037118, 0.737485, 0.642735, -0.029502, 0.884105, 0.798446 
-0.011722, 0.748230, 0.647619, -0.030412, 0.883255, 0.796510 
-0.005861, 0.748230, 0.684738, -0.028179, 0.883790, 0.795389 
-0.011722, 0.752137, 0.669109, -0.025513, 0.884261, 0.798836 
-0.013675, 0.746276, 0.667155, -0.023865, 0.885143, 0.800004 
-0.010745, 0.742369, 0.643712, -0.022648, 0.885220, 0.800800 
-0.024420, 0.743346, 0.657387, -0.021226, 0.884820, 0.798699 
-0.009768, 0.744322, 0.658364, -0.021607, 0.884585, 0.798483 
-0.021490, 0.746276, 0.632967, -0.020193, 0.884494, 0.798410 
-0.017582, 0.744322, 0.628083, -0.020348, 0.884648, 0.795311 
-0.028327, 0.736508, 0.618315, -0.020017, 0.884550, 0.791999 
-0.044933, 0.741392, 0.648596, -0.021010, 0.883530, 0.787916 
-0.040049, 0.741392, 0.655433, -0.023868, 0.883216, 0.787938 
-0.027350, 0.744322, 0.665201, -0.025801, 0.882939, 0.788775 
-0.025397, 0.746276, 0.655433, -0.025986, 0.883045, 0.790678 
-0.021490, 0.746276, 0.650549, -0.025916, 0.883372, 0.791187 
-0.021490, 0.747253, 0.647619, -0.025387, 0.883660, 0.791052 
-0.019536, 0.746276, 0.664225, -0.024921, 0.884030, 0.790583 
-0.021490, 0.746276, 0.659341, -0.024278, 0.884240, 0.792154 
-0.010745, 0.740415, 0.631990, -0.023945, 0.884424, 0.792953 
-0.008791, 0.747253, 0.647619, -0.022368, 0.883886, 0.790390 
-0.029304, 0.746276, 0.650549, -0.020746, 0.884229, 0.790000 
-0.019536, 0.741392, 0.612454, -0.021768, 0.884415, 0.790006 
-0.031258, 0.740415, 0.655433, -0.021502, 0.883994, 0.785461 
-0.016606, 0.742369, 0.673993, -0.022667, 0.883508, 0.786593 
-0.017582, 0.740415, 0.626129, -0.021943, 0.883313, 0.789808 
-0.024420, 0.750183, 0.649573, -0.021422, 0.882908, 0.786920 
-0.020513, 0.746276, 0.638828, -0.021780, 0.883718, 0.787178 
-0.019536, 0.741392, 0.674969, -0.021629, 0.883964, 0.786121 
-0.024420, 0.741392, 0.672039, -0.021379, 0.883598, 0.789509 
-0.018559, 0.746276, 0.674969, -0.021742, 0.883275, 0.792141 
-0.029304, 0.749206, 0.625153, -0.021362, 0.883575, 0.794810 
-0.036142, 0.749206, 0.626129, -0.022311, 0.884189, 0.791207 
0.064469, 0.827350, 0.625153, -0.023963, 0.884729, 0.788152 
0.202198, 0.970940, 0.626129, -0.013398, 0.894541, 0.785346 
0.257875, 0.985592, 0.618315, 0.012359, 0.920335, 0.782991 
0.232479, 0.893773, 0.649573, 0.041691, 0.944798, 0.779984 
0.189499, 0.831258, 0.733578, 0.064484, 0.955369, 0.781070 
0.156288, 0.796093, 0.672039, 0.079419, 0.957208, 0.792063 
0.170940, 0.638828, 0.421001, 0.088603, 0.954626, 0.794391 
-0.011722, 0.535287, 0.207082, 0.098440, 0.933565, 0.766449 
-0.232479, 0.342857, 0.336020, 0.085279, 0.902649, 0.716288 
-0.162149, 0.212943, 0.537241, 0.047317, 0.852438, 0.687525 
-0.270574, 0.652503, 0.876190, 0.022292, 0.792705, 0.686237 
-0.356532, 0.511844, 0.674969, -0.012697, 0.792622, 0.725597 
-0.435653, 0.774603, 0.800000, -0.053774, 0.775744, 0.736215 
-0.504029, 0.848840, 0.782418, -0.099397, 0.792274, 0.760502 
-0.240293, 0.772650, 0.733578, -0.147738, 0.815699, 0.779787 
-0.166056, 0.806838, 0.761905, -0.158796, 0.827222, 0.790933 
-0.106471, 0.808791, 0.680830, -0.159663, 0.841454, 0.804132 
-0.076190, 0.752137, 0.500122, -0.153308, 0.854218, 0.806068 
0.030281, 0.832234, 0.491331, -0.144095, 0.858689, 0.786183 
0.101587, 0.820513, 0.444444, -0.123263, 0.872195, 0.767624 
0.087912, 0.920147, 0.523565, -0.096400, 0.882688, 0.745681 
0.050794, 0.880098, 0.500122, -0.074380, 0.903830, 0.735812 
-0.093773, 0.883028, 0.760928, -0.059426, 0.917661, 0.724321 
-0.336996, 1.107692, 0.716972, -0.063529, 0.930190, 0.745361 
-0.302808, 1.650794, 0.358486, -0.096200, 0.968063, 0.758636 
-0.094750, 1.865690, 0.298901, -0.120883, 1.066295, 0.727497 
0.093773, 1.954579, 0.440537, -0.117761, 1.178465, 0.692960 
0.133822, 1.555067, 1.007082, -0.092489, 1.287853, 0.679470 
0.228571, 0.982662, 1.294261, -0.065452, 1.336443, 0.735276 
0.265690, 0.511844, 1.415385, -0.030325, 1.310844, 0.818724 
0.278388, -0.067399, 1.246398, 0.005039, 1.232055, 0.906673 
0.262759, -0.337973, 0.852747, 0.037696, 1.093477, 0.963927 
0.200244, -1.194628, 0.222711, 0.064584, 0.939129, 0.967311 
0.141636, 0.043956, 0.141636, 0.080791, 0.700878, 0.895021 
-0.039072, 0.489377, 0.231502, 0.088060, 0.639063, 0.821681 
-0.378999, 1.013919, 0.184615, 0.072872, 0.637846, 0.767840 
-0.503053, 1.277656, 0.062515, 0.018887, 0.699442, 0.714829 
-0.573382, 1.468132, 0.099634, -0.043468, 0.785188, 0.653564 
